x,y,temp,elev_m
10.693103244882932,45.462012961277935,10.417011260986328,65.04290771484375
12.113103244882932,46.642012961277935,1.718241572380066,2303.214111328125
11.113103244882932,45.322012961277935,14.568269729614258,23.59264373779297
12.973103244882932,45.72201296127793,13.383091926574707,0.6011269092559814
11.973103244882932,45.12201296127793,14.233386039733887,0.9369950294494629
12.013103244882933,45.62201296127793,13.833352088928223,26.191307067871094
12.073103244882933,45.12201296127793,14.098145484924316,0.3182627260684967
12.053103244882932,45.20201296127794,14.174379348754883,0.1427949070930481
10.873103244882932,45.38201296127794,14.608614921569824,64.33086395263672
11.953103244882932,45.70201296127794,14.18799114227295,54.9705924987793
12.393103244882932,45.88201296127794,14.257481575012207,34.063011169433594
11.613103244882932,45.22201296127793,14.651935577392578,10.174205780029297
12.313103244882932,46.20201296127794,8.71523380279541,791.341552734375
12.133103244882932,45.84201296127794,12.201069831848145,129.08908081054688
12.053103244882932,45.922012961277936,10.613222122192383,612.084716796875
12.313103244882932,45.182012961277934,13.3798246383667,0.5095633268356323
11.173103244882933,45.48201296127793,13.786528587341309,228.2198486328125
12.593103244882933,45.80201296127793,13.894574165344238,7.727397441864014
10.993103244882931,45.642012961277935,10.097732543945312,1046.13427734375
12.293103244882932,45.48201296127793,13.754974365234375,1.3486213684082031
11.933103244882933,45.34201296127793,14.400943756103516,6.596990585327149
12.253103244882933,45.04201296127793,14.32308292388916,-2.9996354579925537
11.593103244882933,45.322012961277935,14.665757179260254,12.058138847351074
12.133103244882932,46.30201296127794,3.439901351928711,2022.92041015625
11.773103244882932,46.02201296127794,8.730199813842773,606.96453857421875
12.093103244882933,45.90201296127793,12.620563507080078,246.79159545898438
11.613103244882932,45.20201296127794,14.486806869506836,9.287311553955078
11.393103244882932,45.16201296127793,13.900275230407715,11.322368621826172
12.473103244882932,46.56201296127794,6.402801036834717,1408.1583251953125
12.713103244882932,45.56201296127794,13.45761775970459,-0.7894133925437927
12.153103244882931,45.602012961277936,13.96651840209961,15.855729103088377
11.813103244882932,45.22201296127793,14.316131591796875,4.742763519287109
11.833103244882933,45.70201296127794,14.060489654541016,67.69615173339844
11.493103244882933,45.38201296127794,13.946046829223633,120.99981689453125
11.153103244882931,45.322012961277935,14.280609130859375,23.344926834106445
12.433103244882933,45.822012961277935,13.939029693603516,19.205528259277344
12.193103244882932,45.40201296127793,12.827540397644043,-0.09225484728813171
11.913103244882933,46.02201296127794,11.395467758178711,290.8562927246094
11.293103244882932,45.102012961277936,14.821812629699707,7.535932540893555
12.153103244882931,46.06201296127794,10.201539993286133,465.0924377441406
11.193103244882932,45.56201296127794,10.814123153686523,688.8214111328125
12.493103244882933,45.922012961277936,13.972158432006836,22.614490509033203
11.913103244882933,45.782012961277935,13.834604263305664,103.17713165283203
11.813103244882932,45.58201296127793,13.754462242126465,30.06861686706543
11.713103244882932,45.742012961277936,13.817070007324219,98.30890655517578
12.373103244882932,44.822012961277935,13.353014945983887,-2.6177697181701656
11.053103244882932,45.30201296127793,14.644472122192383,28.649553298950195
12.533103244882932,45.84201296127794,14.138727188110352,10.517712593078613
11.673103244882933,45.30201296127793,13.232772827148438,201.36431884765625
12.213103244882932,46.04201296127793,8.391786575317383,851.8746337890625
11.693103244882932,45.422012961277936,13.967986106872559,19.15772247314453
10.833103244882933,45.80201296127793,8.98284912109375,102.94524383544922
12.173103244882933,46.44201296127794,4.534395694732666,1444.5184326171875
11.593103244882933,45.142012961277935,14.514066696166992,5.3177194595336905
11.593103244882933,45.16201296127793,14.970236778259277,5.233087539672852
12.073103244882933,45.80201296127793,12.528135299682617,272.1348571777344
10.993103244882931,45.56201296127794,11.953591346740723,453.3545837402344
12.473103244882932,46.102012961277936,6.210736274719238,1449.2221679687502
12.013103244882933,46.54201296127793,0.6139377951622009,2476.990234375
11.353103244882933,45.06201296127794,14.804792404174805,6.663949489593506
12.653103244882931,45.602012961277936,13.482626914978027,-0.7081266045570374
11.413103244882933,45.822012961277935,7.846868515014648,1176.555419921875
11.573103244882933,45.08201296127793,14.27979850769043,6.116443157196045
12.393103244882932,46.62201296127794,-0.003943242598325014,2485.909423828125
11.673103244882933,45.34201296127793,12.941484451293945,162.54042053222656
12.273103244882932,45.02201296127793,14.02566909790039,-3.9509940147399902
11.293103244882932,45.80201296127793,9.014043807983398,623.83575439453125
11.473103244882932,45.962012961277935,4.647244453430176,1910.6094970703125
11.653103244882931,45.48201296127793,13.859044075012207,25.501934051513672
12.293103244882932,45.502012961277934,14.076179504394531,2.088930368423462
10.853103244882933,45.40201296127793,14.505025863647461,87.06044006347656
12.173103244882933,45.08201296127793,14.280153274536133,-3.002567768096924
12.613103244882932,45.502012961277934,12.458464622497559,0.7936875224113465
11.613103244882932,45.242012961277936,14.986120223999023,9.02822494506836
12.053103244882932,45.66201296127794,13.90188980102539,30.668809890747067
12.853103244882933,45.642012961277935,13.419154167175293,-1.4468400478363037
12.413103244882933,46.48201296127794,6.717924118041992,1297.98388671875
12.513103244882933,45.462012961277935,12.524027824401855,0.8407641649246217
11.873103244882932,45.602012961277936,13.783087730407715,30.9983081817627
11.733103244882933,45.08201296127793,14.578554153442383,3.346541404724121
12.393103244882932,46.182012961277934,9.273701667785645,880.47784423828125
10.653103244882931,45.52201296127794,10.114782333374023,64.5
11.913103244882933,45.88201296127794,10.507140159606934,569.38616943359375
11.633103244882932,45.22201296127793,14.758190155029297,10.270116806030273
11.473103244882932,45.58201296127793,13.544508934020996,91.07526397705078
12.153103244882931,45.94201296127793,11.70751667022705,242.5542449951172
11.913103244882933,45.04201296127793,14.54380989074707,0.5427757501602173
12.093103244882933,46.04201296127793,9.922173500061035,455.8392639160156
12.233103244882933,45.422012961277936,12.844903945922852,0.9784263968467712
12.273103244882932,45.502012961277934,14.378458023071289,3.674810171127319
12.173103244882933,45.44201296127793,13.928425788879395,2.4881064891815186
11.613103244882932,45.002012961277934,14.453181266784668,4.581584453582764
11.313103244882932,45.642012961277935,12.421693801879883,362.2701416015625
11.973103244882932,45.80201296127793,13.122846603393555,153.43646240234375
12.413103244882933,46.362012961277934,3.564152956008911,1974.884765625
11.873103244882932,44.98201296127793,13.747554779052734,2.0494236946105957
12.253103244882933,46.602012961277936,3.1242148876190186,1911.1390380859375
11.653103244882931,45.422012961277936,13.955109596252441,19.505821228027344
12.213103244882932,46.462012961277935,7.50521183013916,1150.0750732421875
10.813103244882932,45.80201296127793,9.531364440917969,65.14867401123047
11.413103244882933,45.58201296127793,13.313135147094727,135.6553497314453
11.953103244882932,46.04201296127793,10.922222137451172,339.74169921875006
11.553103244882932,45.002012961277934,14.549079895019531,5.403343677520752
11.593103244882933,45.88201296127794,7.914181232452393,1054.40283203125
12.573103244882933,45.48201296127793,11.940702438354492,0.7380561232566833
12.213103244882932,46.08201296127793,9.138310432434082,677.64569091796875
12.073103244882933,45.66201296127794,14.008533477783203,29.68586921691894
11.573103244882933,45.38201296127794,14.18257999420166,17.497196197509766
11.833103244882933,46.002012961277934,9.815744400024414,410.0022277832031
11.253103244882933,45.102012961277936,14.908644676208496,8.022174835205078
11.893103244882932,46.08201296127793,8.47226619720459,909.70587158203125
11.693103244882932,45.38201296127794,13.724573135375977,19.6917781829834
11.533103244882932,45.90201296127793,8.408049583435059,1220.3626708984375
12.033103244882932,46.52201296127794,1.999091386795044,2175.75927734375
11.213103244882932,45.08201296127793,14.327858924865723,9.1458587646484375
12.433103244882933,46.16201296127794,8.302170753479004,1096.002197265625
11.753103244882933,46.002012961277934,9.000960350036621,883.29510498046875
12.053103244882932,45.52201296127794,14.143315315246582,13.346268653869629
12.233103244882933,45.44201296127793,14.410761833190918,2.351100444793701
11.013103244882933,45.282012961277935,14.464611053466797,28.82333755493164
11.113103244882932,45.682012961277934,7.3652215003967285,1446.5352783203125
12.313103244882932,46.30201296127794,7.354837417602539,872.8254394531249
12.673103244882933,45.66201296127794,14.380946159362793,-2.0152251720428467
11.633103244882932,45.70201296127794,14.299413681030273,75.65331268310547
11.653103244882931,45.782012961277935,11.93504524230957,504.82818603515625
12.693103244882932,45.66201296127794,14.251413345336914,-0.7658087611198425
12.333103244882933,45.642012961277935,14.083979606628418,8.095845222473145
11.453103244882932,44.94201296127793,13.468893051147461,7.931225776672364
11.773103244882932,45.02201296127793,14.930203437805176,2.434537172317505
11.853103244882933,46.422012961277936,-0.1924363374710083,2614.41357421875
12.333103244882933,45.94201296127793,14.042520523071289,98.74229431152344
11.993103244882933,45.282012961277935,14.171399116516113,4.1943464279174805
11.353103244882933,45.76201296127793,10.092026710510254,751.38299560546875
12.873103244882932,45.782012961277935,14.091653823852539,4.214868068695068
10.733103244882932,45.52201296127794,11.273792266845703,90.85877990722656
11.693103244882932,46.02201296127794,7.442033290863037,1004.3070678710938
10.933103244882933,45.66201296127794,9.633466720581055,858.94622802734375
12.093103244882933,46.282012961277935,6.762304782867432,1189.2598876953125
12.693103244882932,45.682012961277934,14.205278396606445,0.2717859447002411
12.133103244882932,46.362012961277934,6.200381278991699,1299.001953125
11.593103244882933,45.70201296127794,14.295369148254395,96.80815124511719
11.713103244882932,45.56201296127794,13.569937705993652,30.748319625854496
11.933103244882933,46.48201296127794,4.829719066619873,1592.4957275390625
12.093103244882933,45.84201296127794,12.48692512512207,124.0489273071289
10.893103244882932,45.54201296127793,13.616641998291016,263.5423278808594
12.373103244882932,44.962012961277935,13.084871292114258,-2.34584903717041
11.413103244882933,45.682012961277934,13.802397727966309,136.4007568359375
11.673103244882933,45.62201296127793,13.620752334594727,46.65412902832031
11.953103244882932,46.242012961277936,4.912188529968262,1708.6723632812502
12.393103244882932,46.04201296127793,7.1149492263793945,1205.06494140625
11.953103244882932,46.142012961277935,6.928951740264893,1070.637451171875
12.153103244882931,45.502012961277934,14.114806175231934,7.0417962074279785
11.973103244882932,46.22201296127793,7.200130462646484,1169.9532470703125
11.133103244882932,45.20201296127794,14.439239501953125,18.287281036376953
11.393103244882932,45.38201296127794,15.224535942077637,36.08747863769531
11.573103244882933,45.782012961277935,10.683945655822754,680.46588134765625
12.653103244882931,46.58201296127793,5.1824541091918945,1626.0943603515627
12.173103244882933,45.70201296127794,14.199911117553711,38.450992584228516
10.753103244882933,45.642012961277935,9.780205726623535,776.98858642578125
11.713103244882932,45.04201296127793,14.667167663574219,2.733267068862915
12.273103244882932,46.54201296127793,5.389977931976318,1468.7576904296875
11.053103244882932,45.142012961277935,14.714428901672363,14.98528003692627
11.473103244882932,45.102012961277936,13.962889671325684,10.610939979553223
12.113103244882932,46.26201296127793,6.339096546173096,1443.7027587890625
12.593103244882933,45.642012961277935,14.441001892089844,1.0044628381729126
11.673103244882933,45.462012961277935,13.834695816040039,25.199125289916992
12.133103244882932,46.322012961277935,3.1927788257598877,1686.022705078125
11.673103244882933,44.98201296127793,14.793386459350586,3.090827703475952
11.573103244882933,45.322012961277935,14.395517349243164,12.901119232177734
11.373103244882932,45.80201296127793,11.005358695983887,375.6051330566406
11.533103244882932,45.30201296127793,14.98789119720459,14.326363563537598
11.873103244882932,45.44201296127793,14.427767753601074,14.342450141906738
11.473103244882932,45.242012961277936,15.182669639587402,13.74764347076416
11.913103244882933,46.002012961277934,8.927240371704102,425.30419921875
12.093103244882933,45.182012961277934,14.048340797424316,-1.361344814300537
12.113103244882932,46.06201296127794,10.49039077758789,382.49127197265625
11.653103244882931,45.462012961277935,13.80788516998291,23.828313827514652
11.213103244882932,45.502012961277934,12.669083595275879,436.2017822265625
11.493103244882933,45.742012961277936,13.013117790222168,289.3106689453125
11.493103244882933,45.102012961277936,14.256265640258789,10.711233139038086
12.213103244882932,44.962012961277935,14.584997177124023,-1.86640465259552
12.353103244882933,46.62201296127794,0.8680288195610046,2336.743408203125
12.013103244882933,45.70201296127794,14.269333839416504,54.66170120239258
12.233103244882933,45.962012961277935,11.997371673583984,252.14297485351562
11.873103244882932,46.30201296127794,2.4036011695861816,1865.2373046875
11.473103244882932,45.90201296127793,7.495939254760742,1256.2669677734375
12.473103244882932,46.58201296127793,5.008316993713379,1530.5626220703125
11.873103244882932,45.002012961277934,14.730836868286133,0.7745688557624817
12.193103244882932,46.34201296127794,6.461769104003906,1041.6343994140625
11.953103244882932,46.182012961277934,4.613360404968262,1359.6319580078125
11.873103244882932,45.94201296127793,8.02768611907959,838.07659912109375
10.953103244882932,45.502012961277934,13.648725509643555,212.04344177246097
11.393103244882932,45.002012961277934,14.520427703857422,7.141415119171143
11.633103244882932,45.502012961277934,14.025360107421875,26.7249755859375
10.853103244882933,45.38201296127794,14.506034851074219,67.005279541015625
12.353103244882933,46.142012961277935,10.000770568847656,475.04980468750006
10.673103244882933,45.502012961277934,10.147683143615723,64.5
11.593103244882933,45.422012961277936,14.16553020477295,20.131359100341793
12.333103244882933,45.922012961277936,13.829607009887695,88.22809600830078
12.293103244882932,46.12201296127793,8.377758026123047,810.90496826171875
12.753103244882933,45.58201296127793,13.417288780212402,-1.538835883140564
11.553103244882932,45.862012961277934,8.306453704833984,1114.44970703125
12.033103244882932,45.12201296127793,14.058639526367188,-0.40090644359588623
10.833103244882933,45.30201296127793,14.684844017028809,42.84528350830078
12.293103244882932,46.502012961277934,0.9260227680206299,2234.770751953125
11.873103244882932,45.90201296127793,8.248648643493652,818.17950439453125
11.833103244882933,46.04201296127793,7.380862712860107,1149.841064453125
12.353103244882933,45.56201296127794,14.027140617370605,1.4599915742874146
10.873103244882932,45.70201296127794,8.315673828125,1188.208984375
11.473103244882932,45.98201296127794,3.5753579139709473,2059.7568359375
12.293103244882932,46.30201296127794,6.6207122802734375,1269.2279052734375
12.153103244882931,45.52201296127794,14.137700080871582,8.861501693725586
12.233103244882933,45.102012961277936,14.119994163513184,-2.3126814365386963
12.053103244882932,45.742012961277936,14.254504203796387,80.25753021240234
12.513103244882933,45.90201296127793,14.046613693237305,16.09361457824707
12.033103244882932,45.08201296127793,14.325206756591797,-0.8492485880851746
11.633103244882932,45.422012961277936,14.101027488708496,19.078231811523438
12.913103244882933,45.72201296127793,13.878582000732422,-1.4364432096481323
11.773103244882932,45.90201296127793,6.884851932525635,1245.459716796875
12.353103244882933,46.40201296127793,7.5224432945251465,800.2476806640624
10.713103244882932,45.602012961277936,11.432750701904297,336.7283630371094
11.493103244882933,45.682012961277934,14.921464920043945,106.14189910888672
12.173103244882933,45.88201296127794,14.112388610839844,130.8057098388672
12.233103244882933,46.16201296127794,11.216761589050293,458.846435546875
11.853103244882933,46.362012961277934,5.061863422393799,1574.1420898437502
11.293103244882932,45.04201296127793,13.861196517944336,8.396533012390137
11.513103244882933,45.62201296127793,13.937767028808594,54.45982360839844
12.273103244882932,45.48201296127793,14.263188362121582,2.6694018840789795
12.233103244882933,46.12201296127793,10.77993106842041,422.169921875
12.313103244882932,46.002012961277934,12.308526992797852,336.83740234375
11.333103244882933,45.142012961277935,14.16456127166748,10.377897262573242
11.953103244882932,45.84201296127794,11.90179443359375,210.40200805664062
11.093103244882933,45.322012961277935,14.826224327087402,27.377574920654293
11.413103244882933,45.06201296127794,14.367303848266602,7.48991346359253
11.913103244882933,46.44201296127794,3.580549955368042,1897.43310546875
12.293103244882932,45.20201296127794,12.768293380737305,2.660682439804077
11.873103244882932,45.76201296127793,13.853504180908203,82.22905731201172
12.213103244882932,45.242012961277936,12.31147575378418,-0.1709665656089783
11.733103244882933,44.962012961277935,14.655972480773926,3.3682463169097896
11.333103244882933,45.642012961277935,11.673722267150879,584.99761962890625
12.213103244882932,45.08201296127793,14.248108863830566,-3.3370161056518555
10.993103244882931,45.38201296127794,15.330330848693848,50.141807556152344
12.073103244882933,45.56201296127794,14.082488059997559,16.452932357788086
11.733103244882933,45.70201296127794,13.862069129943848,82.65071105957031
12.253103244882933,46.002012961277934,10.554485321044922,486.6903686523438
11.893103244882932,45.282012961277935,14.514945030212402,3.3538951873779297
12.793103244882932,45.602012961277936,13.420648574829102,-2.0148932933807373
11.453103244882932,45.58201296127793,13.186949729919434,157.7879791259766
12.453103244882932,45.88201296127794,13.937615394592285,23.700416564941406
11.733103244882933,45.84201296127794,9.245621681213379,1052.0291748046875
12.113103244882932,46.08201296127793,10.801176071166992,314.5912170410156
11.953103244882932,46.282012961277935,3.8430328369140625,1618.2884521484375
12.393103244882932,46.502012961277934,3.79034686088562,1799.396728515625
10.733103244882932,45.66201296127794,9.457786560058594,221.88880920410156
11.253103244882933,45.642012961277935,10.03685188293457,687.62939453125
11.073103244882931,45.22201296127793,14.319580078125,21.337953567504886
11.813103244882932,45.602012961277936,13.78282642364502,34.0046501159668
12.073103244882933,45.34201296127793,14.032037734985352,2.4214744567871094
12.013103244882933,45.002012961277934,14.266111373901367,0.4078768193721772
10.773103244882932,45.742012961277936,9.342244148254395,65.14073944091797
11.833103244882933,45.66201296127794,14.417586326599121,49.851707458496094
11.573103244882933,45.182012961277934,14.683930397033691,7.467717170715332
12.153103244882931,45.40201296127793,13.500279426574707,1.171539545059204
12.213103244882932,45.70201296127794,14.343391418457031,29.39681053161621
11.933103244882933,45.22201296127793,14.386578559875488,1.5981369018554688
11.913103244882933,45.102012961277936,14.60028076171875,-0.7772544026374817
11.113103244882932,45.56201296127794,11.392695426940918,750.43310546875
11.473103244882932,45.48201296127793,12.977960586547852,207.28565979003906
12.253103244882933,46.12201296127793,10.201386451721191,497.4706115722656
10.913103244882933,45.362012961277934,14.301084518432617,50.477718353271484
12.293103244882932,44.962012961277935,13.29395580291748,-2.7680552005767822
12.173103244882933,46.182012961277934,8.286662101745605,1003.0983886718749
11.933103244882933,45.462012961277935,14.203116416931152,11.816463470458984
11.333103244882933,45.742012961277936,10.484894752502441,649.64208984375
11.113103244882932,45.66201296127794,8.546051025390625,1222.11767578125
10.973103244882932,45.502012961277934,12.835235595703125,361.8102111816406
11.713103244882932,45.242012961277936,14.589333534240723,20.980693817138672
11.033103244882932,45.56201296127794,12.219734191894531,615.42266845703125
11.413103244882933,45.742012961277936,12.876577377319336,364.86389160156244
11.353103244882933,45.642012961277935,10.996001243591309,576.17877197265625
12.353103244882933,45.782012961277935,13.452726364135742,33.50698471069336
11.573103244882933,45.862012961277934,7.83320951461792,1201.91748046875
12.133103244882932,45.62201296127793,13.829837799072266,19.40830421447754
12.253103244882933,45.52201296127794,13.971261978149414,4.545538902282715
11.593103244882933,44.90201296127793,14.056234359741211,7.400147914886475
12.353103244882933,44.88201296127794,13.911748886108398,-3.3890013694763184
12.693103244882932,46.642012961277935,4.234120845794678,1993.90234375
11.373103244882932,45.12201296127793,14.327435493469238,9.175047874450684
12.273103244882932,45.56201296127794,13.928561210632324,5.922035217285156
11.333103244882933,45.84201296127794,8.904814720153809,872.59002685546875
11.413103244882933,45.88201296127794,7.6901631355285645,1451.6488037109375
12.133103244882932,46.22201296127793,7.496947765350342,957.73992919921875
11.553103244882932,45.72201296127793,13.457359313964844,163.1656951904297
11.293103244882932,45.90201296127793,7.510075569152832,945.85528564453125
11.993103244882933,46.12201296127793,7.253048419952393,1430.907470703125
10.813103244882932,45.72201296127793,7.326117515563965,1037.28759765625
12.093103244882933,45.98201296127794,7.681549549102783,1056.6146240234375
11.613103244882932,44.962012961277935,14.792197227478027,5.988506317138673
12.693103244882932,45.56201296127794,13.636429786682129,-0.3763105869293213
12.253103244882933,46.242012961277936,6.437383651733398,1283.2261962890625
11.773103244882932,45.76201296127793,14.64760684967041,120.17155456542969
12.253103244882933,46.422012961277936,7.297618389129639,1169.4188232421875
11.393103244882932,45.22201296127793,14.14138126373291,14.305571556091309
11.453103244882932,45.44201296127793,14.131226539611816,67.435882568359375
11.573103244882933,46.002012961277934,5.243197917938232,1458.785888671875
12.273103244882932,46.602012961277936,2.9046621322631836,1935.1046142578125
10.913103244882933,45.44201296127793,14.881073951721191,88.85591125488283
12.353103244882933,44.84201296127793,13.479575157165527,-2.5871009826660156
12.493103244882933,46.62201296127794,5.058252811431885,1714.489990234375
11.833103244882933,45.20201296127794,14.413379669189453,4.092307090759277
12.193103244882932,45.02201296127793,13.883066177368164,-1.093084692955017
12.593103244882933,45.72201296127793,14.164552688598633,3.9245402812957764
11.153103244882931,45.44201296127793,14.381515502929688,88.33192443847656
13.033103244882932,45.66201296127794,12.416486740112305,-1.247527837753296
11.893103244882932,45.98201296127794,7.388484477996826,964.1194458007811
11.233103244882932,45.06201296127794,13.587491035461426,10.363027572631836
12.253103244882933,45.822012961277935,13.835074424743652,67.31563568115234
12.073103244882933,46.48201296127794,2.402043581008911,2129.541748046875
10.833103244882933,45.38201296127794,14.359856605529785,82.315185546875
11.433103244882933,45.34201296127793,15.061423301696777,23.61240005493164
11.353103244882933,45.20201296127794,14.139322280883789,12.314461708068848
11.593103244882933,45.06201296127794,14.585249900817871,4.421104907989502
12.413103244882933,45.682012961277934,14.406662940979004,8.664920806884766
11.773103244882932,45.62201296127793,13.708296775817871,40.06735610961913
11.233103244882932,45.62201296127793,10.84359359741211,523.4520263671875
12.233103244882933,46.30201296127794,7.019647121429443,934.98876953125
11.373103244882932,45.002012961277934,14.405887603759766,7.889093399047852
11.153103244882931,45.282012961277935,14.486061096191406,24.863037109375
12.073103244882933,45.642012961277935,13.701546669006348,24.40406990051269
10.873103244882932,45.322012961277935,14.336838722229004,39.914222717285156
12.913103244882933,45.70201296127794,13.336858749389648,-0.8694121837615967
12.733103244882933,45.62201296127793,13.699041366577148,-2.1994264125823975
11.193103244882932,45.682012961277934,7.614051342010498,1098.8258056640625
12.213103244882932,45.182012961277934,13.894952774047852,-2.0273358821868896
11.413103244882933,45.182012961277934,14.268595695495605,10.168627738952637
10.773103244882932,45.54201296127793,13.385152816772461,214.84588623046875
11.713103244882932,45.80201296127793,11.111729621887207,263.446044921875
12.933103244882933,45.782012961277935,13.746908187866211,3.494198799133301
12.393103244882932,46.40201296127793,5.801085948944092,1210.208740234375
11.733103244882933,46.02201296127794,8.032920837402344,769.64093017578125
12.453103244882932,45.80201296127793,13.756424903869629,15.193107604980469
12.313103244882932,46.02201296127794,10.495256423950195,498.4206848144531
12.233103244882933,45.16201296127793,14.181195259094238,-2.7278554439544678
11.033103244882932,45.34201296127793,15.138687133789062,35.422550201416016
11.733103244882933,45.462012961277935,13.8731107711792,18.963502883911133
11.413103244882933,45.54201296127793,13.544696807861328,141.44766235351562
12.873103244882932,45.76201296127793,14.114048957824707,1.8731979131698608
12.193103244882932,46.02201296127794,8.09943675994873,912.7967529296875
10.953103244882932,45.362012961277934,15.26330280303955,46.45021438598633
11.693103244882932,46.04201296127793,7.722732067108154,883.88946533203125
11.553103244882932,44.94201296127793,13.757674217224121,6.241209506988525
12.853103244882933,45.782012961277935,14.194417953491211,3.878562211990356
11.873103244882932,46.02201296127794,10.807721138000488,348.1083679199219
12.553103244882932,45.602012961277936,14.289480209350586,-0.38342970609664917
11.313103244882932,45.282012961277935,14.22115421295166,19.713150024414062
11.513103244882933,44.962012961277935,14.448453903198242,5.804306983947754
12.113103244882932,45.40201296127793,14.051651000976562,2.2704412937164307
12.453103244882932,46.40201296127793,3.8114304542541504,1611.267333984375
12.033103244882932,46.44201296127794,6.169362545013428,1452.8955078125
11.493103244882933,45.66201296127794,14.115442276000977,83.88399505615234
10.893103244882932,45.30201296127793,14.170160293579102,36.7294807434082
11.813103244882932,45.62201296127793,13.820911407470703,38.229248046875
12.033103244882932,46.002012961277934,8.149704933166504,748.200439453125
11.393103244882932,45.54201296127793,13.886702537536621,167.4263153076172
11.633103244882932,45.12201296127793,14.155664443969727,6.008106708526612
11.593103244882933,45.38201296127794,14.103759765625,20.76740074157715
10.793103244882932,45.48201296127793,13.619961738586426,153.3933868408203
10.793103244882932,45.362012961277934,14.259809494018555,79.873779296875
11.293103244882932,45.602012961277936,10.587261199951172,611.296630859375
12.593103244882933,45.502012961277934,11.93087387084961,0.08243029564619064
11.633103244882932,45.142012961277935,14.701732635498047,5.880297660827636
11.973103244882932,45.02201296127793,14.557408332824707,-0.8534479737281799
11.693103244882932,45.362012961277934,13.0457124710083,54.68315887451172
12.293103244882932,46.54201296127793,5.467098712921143,1444.703369140625
11.853103244882933,45.62201296127793,13.885298728942871,35.77936935424805
11.493103244882933,45.602012961277936,14.150060653686523,52.46371841430664
12.113103244882932,45.90201296127793,12.708346366882324,203.51541137695312
11.433103244882933,45.782012961277935,11.809309959411621,406.4308776855469
12.053103244882932,45.02201296127793,14.406947135925293,-0.8150278925895692
12.133103244882932,45.822012961277935,11.690727233886719,227.31491088867188
11.233103244882932,45.502012961277934,12.951033592224121,295.239501953125
12.153103244882931,46.282012961277935,3.2364437580108643,1964.258056640625
11.813103244882932,45.94201296127793,7.667656421661377,916.74102783203125
11.473103244882932,45.182012961277934,14.598612785339355,9.140663146972656
11.413103244882933,45.40201296127793,14.157981872558594,110.53206634521484
11.433103244882933,45.16201296127793,14.248443603515625,9.334392547607422
11.333103244882933,45.70201296127794,11.453383445739746,311.6036376953125
11.913103244882933,45.682012961277934,14.281465530395508,46.7711296081543
12.953103244882932,45.822012961277935,13.784687042236328,7.869654655456544
12.173103244882933,45.422012961277936,13.569737434387207,1.263962984085083
11.693103244882932,45.72201296127793,13.916152000427246,84.47676849365233
12.613103244882932,46.62201296127794,5.076866149902344,1530.3861083984377
11.353103244882933,45.88201296127794,9.123747825622559,596.41168212890625
12.233103244882933,45.08201296127793,14.313401222229004,-1.1132663488388062
11.033103244882932,45.58201296127793,11.862826347351074,691.31787109375
11.393103244882932,45.02201296127793,14.6328706741333,7.162627696990967
11.313103244882932,45.462012961277935,14.504253387451172,68.63777923583984
12.293103244882932,45.88201296127794,14.35330867767334,73.54773712158203
12.393103244882932,44.88201296127794,13.67400074005127,-2.469672203063965
12.093103244882933,45.94201296127793,11.008085250854492,369.7481384277344
12.313103244882932,45.602012961277936,14.103809356689453,6.031010627746582
12.353103244882933,45.862012961277934,14.087944030761719,38.182044982910156
11.613103244882932,45.782012961277935,11.023083686828613,631.6478271484375
10.833103244882933,45.682012961277934,7.900151252746582,1476.2010498046875
11.293103244882932,45.822012961277935,9.613666534423828,658.87188720703125
12.553103244882932,45.782012961277935,14.177640914916992,8.294794082641602
11.353103244882933,45.40201296127793,14.916921615600586,29.013418197631836
11.793103244882932,45.12201296127793,14.355772972106934,3.4523661136627197
12.213103244882932,46.52201296127794,0.7922797799110413,2291.3203125
12.033103244882932,45.88201296127794,12.939387321472168,188.5613555908203
13.033103244882932,45.72201296127793,13.205998420715332,2.223245620727539
11.073103244882931,45.142012961277935,14.616567611694336,14.521655082702637
13.033103244882932,45.682012961277934,13.125646591186523,-0.7024496793746948
11.313103244882932,45.362012961277934,14.675049781799316,26.90819549560547
11.933103244882933,46.34201296127794,4.432258129119873,1722.0484619140625
12.393103244882932,44.922012961277936,13.994881629943848,-3.416881561279297
11.413103244882933,45.322012961277935,15.053428649902344,19.537527084350586
12.253103244882933,45.16201296127793,13.871777534484863,-1.8042601346969604
11.493103244882933,45.44201296127793,12.255491256713867,279.0870666503906
11.813103244882932,45.862012961277934,8.487995147705078,1281.5894775390625
12.533103244882932,46.62201296127794,4.874134063720703,1529.6512451171873
11.573103244882933,45.84201296127794,7.2214789390563965,1214.441650390625
12.953103244882932,45.642012961277935,12.113546371459961,-0.8801690936088562
12.373103244882932,45.56201296127794,13.927757263183594,0.873493492603302
11.993103244882933,46.48201296127794,5.775653839111328,1703.7886962890625
11.313103244882932,45.142012961277935,14.130194664001465,10.200494766235352
11.713103244882932,45.06201296127794,14.64647102355957,3.249227523803711
12.093103244882933,46.30201296127794,6.7409820556640625,1407.1173095703123
11.573103244882933,45.56201296127794,14.48258113861084,37.29177474975586
11.633103244882932,45.002012961277934,14.488417625427246,4.181018352508545
11.713103244882932,45.76201296127793,13.782360076904297,122.97791290283202
11.573103244882933,45.602012961277936,14.069830894470215,42.69261932373047
12.793103244882932,45.742012961277936,14.381490707397461,0.3912747800350189
