x,y,temp
11.953103244882932,45.922012961277936,10.904205322265625
11.973103244882932,45.922012961277936,10.317183494567871
11.993103244882933,45.922012961277936,9.699056625366211
12.013103244882933,45.922012961277936,9.7806243896484375
12.033103244882932,45.922012961277936,10.259176254272461
12.053103244882932,45.922012961277936,10.613222122192383
12.073103244882933,45.922012961277936,11.2537841796875
12.093103244882933,45.922012961277936,11.55094051361084
12.113103244882932,45.922012961277936,11.573293685913086
12.133103244882932,45.922012961277936,11.725594520568848
12.153103244882931,45.922012961277936,12.073141098022461
12.173103244882933,45.922012961277936,12.200667381286621
12.193103244882932,45.922012961277936,12.331626892089844
12.213103244882932,45.922012961277936,12.556180000305176
12.233103244882933,45.922012961277936,12.67704963684082
12.253103244882933,45.922012961277936,12.96881103515625
12.273103244882932,45.922012961277936,13.243555068969727
12.293103244882932,45.922012961277936,13.432552337646484
12.313103244882932,45.922012961277936,13.665764808654785
12.333103244882933,45.922012961277936,13.829607009887695
12.353103244882933,45.922012961277936,13.98660659790039
12.373103244882932,45.922012961277936,14.366765975952148
12.393103244882932,45.922012961277936,14.433688163757324
12.413103244882933,45.922012961277936,14.36299991607666
12.433103244882933,45.922012961277936,14.229272842407227
12.453103244882932,45.922012961277936,14.136188507080078
12.473103244882932,45.922012961277936,14.103053092956543
12.493103244882933,45.922012961277936,13.972158432006836
11.253103244882933,45.90201296127793,6.0562825202941895
11.273103244882932,45.90201296127793,6.638064384460449
11.293103244882932,45.90201296127793,7.510075569152832
11.313103244882932,45.90201296127793,8.302645683288574
11.333103244882933,45.90201296127793,8.814526557922363
11.353103244882933,45.90201296127793,9.059416770935059
11.373103244882932,45.90201296127793,8.390857696533203
11.393103244882932,45.90201296127793,6.867794990539551
11.413103244882933,45.90201296127793,6.030043601989746
11.433103244882933,45.90201296127793,6.326348304748535
11.453103244882932,45.90201296127793,7.005062103271484
11.473103244882932,45.90201296127793,7.495939254760742
11.493103244882933,45.90201296127793,7.843438625335693
11.513103244882933,45.90201296127793,8.3274993896484375
11.533103244882932,45.90201296127793,8.408049583435059
11.553103244882932,45.90201296127793,8.327210426330566
11.573103244882933,45.90201296127793,7.934268951416016
11.593103244882933,45.90201296127793,7.763954162597656
11.613103244882932,45.90201296127793,7.911539554595947
11.633103244882932,45.90201296127793,8.214103698730469
11.653103244882931,45.90201296127793,8.505122184753418
11.673103244882933,45.90201296127793,8.882904052734375
11.693103244882932,45.90201296127793,9.028271675109863
11.713103244882932,45.90201296127793,8.423027038574219
11.733103244882933,45.90201296127793,7.839554309844971
11.753103244882933,45.90201296127793,7.241073131561279
11.773103244882932,45.90201296127793,6.884851932525635
11.793103244882932,45.90201296127793,6.630810260772705
11.813103244882932,45.90201296127793,6.44015645980835
11.833103244882933,45.90201296127793,6.703089237213135
11.853103244882933,45.90201296127793,7.311649799346924
11.873103244882932,45.90201296127793,8.248648643493652
11.893103244882932,45.90201296127793,9.155187606811523
11.913103244882933,45.90201296127793,9.918997764587402
11.933103244882933,45.90201296127793,10.415989875793457
11.953103244882932,45.90201296127793,11.01742935180664
11.973103244882932,45.90201296127793,11.34909439086914
11.993103244882933,45.90201296127793,11.77642822265625
12.013103244882933,45.90201296127793,12.102339744567871
12.033103244882932,45.90201296127793,12.226248741149902
12.053103244882932,45.90201296127793,12.248892784118652
12.073103244882933,45.90201296127793,12.416520118713379
12.093103244882933,45.90201296127793,12.620563507080078
12.113103244882932,45.90201296127793,12.708346366882324
12.133103244882932,45.90201296127793,12.944599151611328
12.153103244882931,45.90201296127793,13.526714324951172
12.173103244882933,45.90201296127793,13.98104190826416
12.193103244882932,45.90201296127793,13.438302993774414
12.213103244882932,45.90201296127793,12.866819381713867
12.233103244882933,45.90201296127793,12.910486221313477
12.253103244882933,45.90201296127793,13.135915756225586
12.273103244882932,45.90201296127793,13.335565567016602
12.293103244882932,45.90201296127793,13.664803504943848
12.313103244882932,45.90201296127793,14.145739555358887
12.333103244882933,45.90201296127793,14.406363487243652
12.353103244882933,45.90201296127793,14.321080207824707
12.373103244882932,45.90201296127793,14.2914457321167
12.393103244882932,45.90201296127793,14.291170120239258
12.413103244882933,45.90201296127793,14.168875694274902
12.433103244882933,45.90201296127793,14.07757568359375
12.453103244882932,45.90201296127793,14.050168991088867
12.473103244882932,45.90201296127793,14.063349723815918
12.493103244882933,45.90201296127793,14.12887191772461
12.513103244882933,45.90201296127793,14.046613693237305
11.253103244882933,45.88201296127794,5.4940505027771
11.273103244882932,45.88201296127794,5.394615173339844
11.293103244882932,45.88201296127794,5.820919990539551
11.313103244882932,45.88201296127794,6.833741188049316
11.333103244882933,45.88201296127794,7.789125919342041
11.353103244882933,45.88201296127794,9.123747825622559
11.373103244882932,45.88201296127794,9.273859977722168
11.393103244882932,45.88201296127794,8.259044647216797
11.413103244882933,45.88201296127794,7.6901631355285645
11.433103244882933,45.88201296127794,7.94904088973999
11.453103244882932,45.88201296127794,8.71696662902832
11.473103244882932,45.88201296127794,9.139534950256348
11.493103244882933,45.88201296127794,9.6869535446167
11.513103244882933,45.88201296127794,10.036181449890137
11.533103244882932,45.88201296127794,9.642849922180176
11.553103244882932,45.88201296127794,9.117198944091797
11.573103244882933,45.88201296127794,8.30917739868164
11.593103244882933,45.88201296127794,7.914181232452393
11.613103244882932,45.88201296127794,8.314079284667969
11.633103244882932,45.88201296127794,8.766148567199707
11.653103244882931,45.88201296127794,9.158742904663086
11.673103244882933,45.88201296127794,9.60721492767334
11.693103244882932,45.88201296127794,8.881844520568848
11.713103244882932,45.88201296127794,7.653995513916016
11.733103244882933,45.88201296127794,7.505589485168457
11.753103244882933,45.88201296127794,7.173328876495361
11.773103244882932,45.88201296127794,6.935100078582764
11.793103244882932,45.88201296127794,6.779904365539551
11.813103244882932,45.88201296127794,6.941059589385986
11.833103244882933,45.88201296127794,7.665005683898926
11.853103244882933,45.88201296127794,8.508587837219238
11.873103244882932,45.88201296127794,9.232036590576172
11.893103244882932,45.88201296127794,9.946459770202637
11.913103244882933,45.88201296127794,10.507140159606934
11.933103244882933,45.88201296127794,11.098675727844238
11.953103244882932,45.88201296127794,11.738958358764648
11.973103244882932,45.88201296127794,12.031709671020508
11.993103244882933,45.88201296127794,12.258684158325195
12.013103244882933,45.88201296127794,12.583840370178223
12.033103244882932,45.88201296127794,12.939387321472168
12.053103244882932,45.88201296127794,13.13187026977539
12.073103244882933,45.88201296127794,13.236316680908203
12.093103244882933,45.88201296127794,13.267963409423828
12.113103244882932,45.88201296127794,13.138134956359863
12.133103244882932,45.88201296127794,13.356356620788574
12.153103244882931,45.88201296127794,13.780487060546875
12.173103244882933,45.88201296127794,14.112388610839844
12.193103244882932,45.88201296127794,13.474204063415527
12.213103244882932,45.88201296127794,12.553543090820312
12.233103244882933,45.88201296127794,12.73935604095459
12.253103244882933,45.88201296127794,13.343189239501953
12.273103244882932,45.88201296127794,13.885019302368164
12.293103244882932,45.88201296127794,14.35330867767334
12.313103244882932,45.88201296127794,14.590489387512207
12.333103244882933,45.88201296127794,14.488646507263184
12.353103244882933,45.88201296127794,14.318477630615234
12.373103244882932,45.88201296127794,14.2882661819458
12.393103244882932,45.88201296127794,14.257481575012207
12.413103244882933,45.88201296127794,14.139047622680664
12.433103244882933,45.88201296127794,13.973422050476074
12.453103244882932,45.88201296127794,13.937615394592285
12.473103244882932,45.88201296127794,13.989909172058105
12.493103244882933,45.88201296127794,14.152779579162598
12.513103244882933,45.88201296127794,14.21593189239502
11.253103244882933,45.862012961277934,6.57496452331543
11.273103244882932,45.862012961277934,6.602012634277344
11.293103244882932,45.862012961277934,7.0076189041137695
11.313103244882932,45.862012961277934,7.75192928314209
11.333103244882933,45.862012961277934,8.476223945617676
11.353103244882933,45.862012961277934,9.21729850769043
11.373103244882932,45.862012961277934,9.595479965209961
11.393103244882932,45.862012961277934,9.379278182983398
11.413103244882933,45.862012961277934,9.147963523864746
11.433103244882933,45.862012961277934,8.866242408752441
11.453103244882932,45.862012961277934,9.022765159606934
11.473103244882932,45.862012961277934,9.066582679748535
11.493103244882933,45.862012961277934,9.153422355651855
11.513103244882933,45.862012961277934,8.967825889587402
11.533103244882932,45.862012961277934,8.441630363464355
11.553103244882932,45.862012961277934,8.306453704833984
11.573103244882933,45.862012961277934,7.83320951461792
11.593103244882933,45.862012961277934,7.707365036010742
11.613103244882932,45.862012961277934,7.969383716583252
11.633103244882932,45.862012961277934,8.174842834472656
11.653103244882931,45.862012961277934,8.922791481018066
11.673103244882933,45.862012961277934,9.542818069458008
11.693103244882932,45.862012961277934,9.114012718200684
11.713103244882932,45.862012961277934,8.443092346191406
11.733103244882933,45.862012961277934,8.359086990356445
11.753103244882933,45.862012961277934,8.200735092163086
11.773103244882932,45.862012961277934,7.9660444259643555
11.793103244882932,45.862012961277934,7.952630519866943
11.813103244882932,45.862012961277934,8.487995147705078
11.833103244882933,45.862012961277934,9.266303062438965
11.853103244882933,45.862012961277934,10.156455993652344
11.873103244882932,45.862012961277934,11.072985649108887
11.893103244882932,45.862012961277934,11.8045654296875
11.913103244882933,45.862012961277934,12.337366104125977
11.933103244882933,45.862012961277934,12.5363130569458
11.953103244882932,45.862012961277934,12.460884094238281
11.973103244882932,45.862012961277934,12.302906036376953
11.993103244882933,45.862012961277934,12.376450538635254
12.013103244882933,45.862012961277934,12.61170768737793
12.033103244882932,45.862012961277934,12.844542503356934
12.053103244882932,45.862012961277934,13.096184730529785
12.073103244882933,45.862012961277934,13.362060546875
12.093103244882933,45.862012961277934,13.519304275512695
12.113103244882932,45.862012961277934,13.3449068069458
12.133103244882932,45.862012961277934,13.13873291015625
12.153103244882931,45.862012961277934,12.908544540405273
12.173103244882933,45.862012961277934,12.95152759552002
12.193103244882932,45.862012961277934,12.674779891967773
12.213103244882932,45.862012961277934,12.388410568237305
12.233103244882933,45.862012961277934,12.780312538146973
12.253103244882933,45.862012961277934,13.667720794677734
12.273103244882932,45.862012961277934,14.371607780456543
12.293103244882932,45.862012961277934,14.330443382263184
12.313103244882932,45.862012961277934,14.196866989135742
12.333103244882933,45.862012961277934,14.09752082824707
12.353103244882933,45.862012961277934,14.087944030761719
12.373103244882932,45.862012961277934,14.070303916931152
12.393103244882932,45.862012961277934,14.129266738891602
12.413103244882933,45.862012961277934,14.236273765563965
12.433103244882933,45.862012961277934,14.200567245483398
12.453103244882932,45.862012961277934,14.134129524230957
12.473103244882932,45.862012961277934,14.111409187316895
12.493103244882933,45.862012961277934,14.125389099121094
12.513103244882933,45.862012961277934,14.197993278503418
12.533103244882932,45.862012961277934,14.147197723388672
11.233103244882932,45.84201296127794,7.10336971282959
11.253103244882933,45.84201296127794,8.09124755859375
11.273103244882932,45.84201296127794,8.711233139038086
11.293103244882932,45.84201296127794,8.931835174560547
11.313103244882932,45.84201296127794,8.978671073913574
11.333103244882933,45.84201296127794,8.904814720153809
11.353103244882933,45.84201296127794,8.832221031188965
11.373103244882932,45.84201296127794,9.387624740600586
11.393103244882932,45.84201296127794,8.931288719177246
11.413103244882933,45.84201296127794,8.371872901916504
11.433103244882933,45.84201296127794,8.422428131103516
11.453103244882932,45.84201296127794,8.357998847961426
11.473103244882932,45.84201296127794,7.864716053009033
11.493103244882933,45.84201296127794,7.4879150390625
11.513103244882933,45.84201296127794,7.049170017242432
11.533103244882932,45.84201296127794,6.75072717666626
11.553103244882932,45.84201296127794,6.965525150299072
11.573103244882933,45.84201296127794,7.2214789390563965
11.593103244882933,45.84201296127794,7.398950576782227
11.613103244882932,45.84201296127794,7.404869556427002
11.633103244882932,45.84201296127794,7.527943134307861
11.653103244882931,45.84201296127794,8.209166526794434
11.673103244882933,45.84201296127794,9.015806198120117
11.693103244882932,45.84201296127794,9.938741683959961
11.713103244882932,45.84201296127794,10.02286148071289
11.733103244882933,45.84201296127794,9.245621681213379
11.753103244882933,45.84201296127794,8.78643798828125
11.773103244882932,45.84201296127794,8.509848594665527
11.793103244882932,45.84201296127794,8.98692512512207
11.813103244882932,45.84201296127794,10.225029945373535
11.833103244882933,45.84201296127794,11.253011703491211
11.853103244882933,45.84201296127794,11.745649337768555
11.873103244882932,45.84201296127794,12.12016487121582
11.893103244882932,45.84201296127794,12.303993225097656
11.913103244882933,45.84201296127794,12.260750770568848
11.933103244882933,45.84201296127794,12.239371299743652
11.953103244882932,45.84201296127794,11.90179443359375
11.973103244882932,45.84201296127794,11.562241554260254
11.993103244882933,45.84201296127794,12.094101905822754
12.013103244882933,45.84201296127794,12.935026168823242
12.033103244882932,45.84201296127794,13.113412857055664
12.053103244882932,45.84201296127794,12.767658233642578
12.073103244882933,45.84201296127794,12.650794982910156
12.093103244882933,45.84201296127794,12.48692512512207
12.113103244882932,45.84201296127794,12.351783752441406
12.133103244882932,45.84201296127794,12.201069831848145
12.153103244882931,45.84201296127794,12.139328002929688
12.173103244882933,45.84201296127794,12.181541442871094
12.193103244882932,45.84201296127794,12.262500762939453
12.213103244882932,45.84201296127794,12.696529388427734
12.233103244882933,45.84201296127794,13.337591171264648
12.253103244882933,45.84201296127794,13.818058013916016
12.273103244882932,45.84201296127794,14.040528297424316
12.293103244882932,45.84201296127794,14.011056900024414
12.313103244882932,45.84201296127794,14.083271026611328
12.333103244882933,45.84201296127794,14.08585262298584
12.353103244882933,45.84201296127794,14.027318000793457
12.373103244882932,45.84201296127794,13.996115684509277
12.393103244882932,45.84201296127794,14.004422187805176
12.413103244882933,45.84201296127794,14.101325035095215
12.433103244882933,45.84201296127794,14.12366008758545
12.453103244882932,45.84201296127794,14.120936393737793
12.473103244882932,45.84201296127794,14.129325866699219
12.493103244882933,45.84201296127794,14.176490783691406
12.513103244882933,45.84201296127794,14.218740463256836
12.533103244882932,45.84201296127794,14.138727188110352
12.773103244882932,45.84201296127794,14.115884780883789
12.793103244882932,45.84201296127794,14.040143966674805
12.853103244882933,45.84201296127794,13.669644355773926
12.873103244882932,45.84201296127794,13.560651779174805
12.953103244882932,45.84201296127794,13.542163848876953
10.853103244882933,45.822012961277935,8.8203706741333
11.213103244882932,45.822012961277935,6.68988037109375
11.233103244882932,45.822012961277935,7.68302059173584
11.253103244882933,45.822012961277935,8.232949256896973
11.273103244882932,45.822012961277935,9.208919525146484
11.293103244882932,45.822012961277935,9.613666534423828
11.313103244882932,45.822012961277935,9.625591278076172
11.333103244882933,45.822012961277935,9.517618179321289
11.353103244882933,45.822012961277935,9.414789199829102
11.373103244882932,45.822012961277935,9.567856788635254
11.393103244882932,45.822012961277935,8.540275573730469
11.413103244882933,45.822012961277935,7.846868515014648
11.433103244882933,45.822012961277935,7.768590450286865
11.453103244882932,45.822012961277935,7.403383731842041
11.473103244882932,45.822012961277935,7.008502006530762
11.493103244882933,45.822012961277935,6.5167670249938965
11.513103244882933,45.822012961277935,6.347223281860352
11.533103244882932,45.822012961277935,6.413891792297363
11.553103244882932,45.822012961277935,6.645091533660889
11.573103244882933,45.822012961277935,7.097209453582764
11.593103244882933,45.822012961277935,7.680171966552734
11.613103244882932,45.822012961277935,8.229622840881348
11.633103244882932,45.822012961277935,8.253918647766113
11.653103244882931,45.822012961277935,8.179463386535645
11.673103244882933,45.822012961277935,8.418213844299316
11.693103244882932,45.822012961277935,9.237292289733887
11.713103244882932,45.822012961277935,10.455459594726562
11.733103244882933,45.822012961277935,10.322020530700684
11.753103244882933,45.822012961277935,10.092148780822754
11.773103244882932,45.822012961277935,10.552655220031738
11.793103244882932,45.822012961277935,11.441494941711426
11.813103244882932,45.822012961277935,12.375589370727539
11.833103244882933,45.822012961277935,12.849313735961914
11.853103244882933,45.822012961277935,12.942572593688965
11.873103244882932,45.822012961277935,12.978269577026367
11.893103244882932,45.822012961277935,12.920849800109863
11.913103244882933,45.822012961277935,12.617982864379883
11.933103244882933,45.822012961277935,12.16353988647461
11.953103244882932,45.822012961277935,11.659943580627441
11.973103244882932,45.822012961277935,11.548492431640625
11.993103244882933,45.822012961277935,12.410101890563965
12.013103244882933,45.822012961277935,13.346179008483887
12.033103244882932,45.822012961277935,13.495506286621094
12.053103244882932,45.822012961277935,12.94009017944336
12.073103244882933,45.822012961277935,12.197672843933105
12.093103244882933,45.822012961277935,11.703393936157227
12.113103244882932,45.822012961277935,11.55286693572998
12.133103244882932,45.822012961277935,11.690727233886719
12.153103244882931,45.822012961277935,11.960604667663574
12.173103244882933,45.822012961277935,12.192914009094238
12.193103244882932,45.822012961277935,12.694879531860352
12.213103244882932,45.822012961277935,13.294550895690918
12.233103244882933,45.822012961277935,13.550249099731445
12.253103244882933,45.822012961277935,13.835074424743652
12.273103244882932,45.822012961277935,13.704216003417969
12.293103244882932,45.822012961277935,13.569840431213379
12.313103244882932,45.822012961277935,13.735645294189453
12.333103244882933,45.822012961277935,13.839842796325684
12.353103244882933,45.822012961277935,13.920583724975586
12.373103244882932,45.822012961277935,13.964067459106445
12.393103244882932,45.822012961277935,14.003786087036133
12.413103244882933,45.822012961277935,14.025558471679688
12.433103244882933,45.822012961277935,13.939029693603516
12.453103244882932,45.822012961277935,13.881179809570312
12.473103244882932,45.822012961277935,14.004971504211426
12.493103244882933,45.822012961277935,14.195499420166016
12.513103244882933,45.822012961277935,14.34085464477539
12.533103244882932,45.822012961277935,14.2402982711792
12.553103244882932,45.822012961277935,14.142942428588867
12.573103244882933,45.822012961277935,13.777758598327637
12.613103244882932,45.822012961277935,13.81820297241211
12.733103244882933,45.822012961277935,14.211071014404297
12.753103244882933,45.822012961277935,14.212516784667969
12.773103244882932,45.822012961277935,14.174013137817383
12.793103244882932,45.822012961277935,13.94164752960205
12.833103244882933,45.822012961277935,13.696428298950195
12.853103244882933,45.822012961277935,13.53984546661377
12.873103244882932,45.822012961277935,13.541585922241211
12.913103244882933,45.822012961277935,13.55698299407959
12.953103244882932,45.822012961277935,13.784687042236328
12.973103244882932,45.822012961277935,13.251056671142578
10.813103244882932,45.80201296127793,9.531364440917969
10.833103244882933,45.80201296127793,8.98284912109375
10.853103244882933,45.80201296127793,8.323894500732422
10.873103244882932,45.80201296127793,7.373445987701416
11.193103244882932,45.80201296127793,5.002697467803955
11.213103244882932,45.80201296127793,6.608980655670166
11.233103244882932,45.80201296127793,7.995449542999268
11.253103244882933,45.80201296127793,8.792089462280273
11.273103244882932,45.80201296127793,9.129631042480469
11.293103244882932,45.80201296127793,9.014043807983398
11.313103244882932,45.80201296127793,8.71687126159668
11.333103244882933,45.80201296127793,9.077669143676758
11.353103244882933,45.80201296127793,10.313751220703125
11.373103244882932,45.80201296127793,11.005358695983887
11.393103244882932,45.80201296127793,10.381306648254395
11.413103244882933,45.80201296127793,9.915470123291016
11.433103244882933,45.80201296127793,9.519225120544434
11.453103244882932,45.80201296127793,8.769318580627441
11.473103244882932,45.80201296127793,7.815213203430176
11.493103244882933,45.80201296127793,7.422797679901123
11.513103244882933,45.80201296127793,7.523259162902832
11.533103244882932,45.80201296127793,7.915975093841553
11.553103244882932,45.80201296127793,8.407407760620117
11.573103244882933,45.80201296127793,8.878056526184082
11.593103244882933,45.80201296127793,9.52259635925293
11.613103244882932,45.80201296127793,9.83928108215332
11.633103244882932,45.80201296127793,9.809428215026855
11.653103244882931,45.80201296127793,9.738265037536621
11.673103244882933,45.80201296127793,9.801694869995117
11.693103244882932,45.80201296127793,10.214951515197754
11.713103244882932,45.80201296127793,11.111729621887207
11.733103244882933,45.80201296127793,11.744810104370117
11.753103244882933,45.80201296127793,12.02248764038086
11.773103244882932,45.80201296127793,12.67001724243164
11.793103244882932,45.80201296127793,13.149130821228027
11.813103244882932,45.80201296127793,13.18813705444336
11.833103244882933,45.80201296127793,13.257740020751953
11.853103244882933,45.80201296127793,13.288524627685547
11.873103244882932,45.80201296127793,13.2828369140625
11.893103244882932,45.80201296127793,13.167898178100586
11.913103244882933,45.80201296127793,12.963024139404297
11.933103244882933,45.80201296127793,12.731402397155762
11.953103244882932,45.80201296127793,12.748178482055664
11.973103244882932,45.80201296127793,13.122846603393555
11.993103244882933,45.80201296127793,13.529343605041504
12.013103244882933,45.80201296127793,13.73101806640625
12.033103244882932,45.80201296127793,13.58945083618164
12.053103244882932,45.80201296127793,13.065900802612305
12.073103244882933,45.80201296127793,12.528135299682617
12.093103244882933,45.80201296127793,12.1251859664917
12.113103244882932,45.80201296127793,11.86150074005127
12.133103244882932,45.80201296127793,11.894384384155273
12.153103244882931,45.80201296127793,12.39895248413086
12.173103244882933,45.80201296127793,12.977388381958008
12.193103244882932,45.80201296127793,13.631265640258789
12.213103244882932,45.80201296127793,13.869197845458984
12.233103244882933,45.80201296127793,13.816375732421875
12.253103244882933,45.80201296127793,13.747496604919434
12.273103244882932,45.80201296127793,13.544395446777344
12.293103244882932,45.80201296127793,13.514232635498047
12.313103244882932,45.80201296127793,13.55019474029541
12.333103244882933,45.80201296127793,13.684582710266113
12.353103244882933,45.80201296127793,13.888219833374023
12.373103244882932,45.80201296127793,13.994245529174805
12.393103244882932,45.80201296127793,14.014808654785156
12.413103244882933,45.80201296127793,13.966893196105957
12.433103244882933,45.80201296127793,13.861053466796875
12.453103244882932,45.80201296127793,13.756424903869629
12.473103244882932,45.80201296127793,13.850724220275879
12.493103244882933,45.80201296127793,14.184696197509766
12.513103244882933,45.80201296127793,14.395589828491211
12.533103244882932,45.80201296127793,14.329570770263672
12.553103244882932,45.80201296127793,14.38974380493164
12.573103244882933,45.80201296127793,14.312520027160645
12.593103244882933,45.80201296127793,13.894574165344238
12.613103244882932,45.80201296127793,13.742616653442383
12.633103244882932,45.80201296127793,13.766561508178711
12.693103244882932,45.80201296127793,14.200814247131348
12.713103244882932,45.80201296127793,14.22152328491211
12.733103244882933,45.80201296127793,14.27711296081543
12.753103244882933,45.80201296127793,14.289814949035645
12.773103244882932,45.80201296127793,14.225069999694824
12.793103244882932,45.80201296127793,14.157609939575195
12.813103244882932,45.80201296127793,14.135331153869629
12.833103244882933,45.80201296127793,13.953295707702637
12.853103244882933,45.80201296127793,13.710795402526855
12.873103244882932,45.80201296127793,13.744702339172363
12.893103244882933,45.80201296127793,13.655936241149902
12.913103244882933,45.80201296127793,13.658027648925781
12.933103244882933,45.80201296127793,13.819679260253906
12.953103244882932,45.80201296127793,13.800432205200195
12.973103244882932,45.80201296127793,13.367149353027344
10.813103244882932,45.782012961277935,9.266581535339355
10.833103244882933,45.782012961277935,8.915510177612305
10.853103244882933,45.782012961277935,7.864115238189697
10.873103244882932,45.782012961277935,6.954246520996094
11.213103244882932,45.782012961277935,7.237668514251709
11.233103244882932,45.782012961277935,8.18124771118164
11.253103244882933,45.782012961277935,8.579669952392578
11.273103244882932,45.782012961277935,8.359922409057617
11.293103244882932,45.782012961277935,7.454388618469238
11.313103244882932,45.782012961277935,6.891934871673584
11.333103244882933,45.782012961277935,7.8725666999816895
11.353103244882933,45.782012961277935,9.048704147338867
11.373103244882932,45.782012961277935,9.758371353149414
11.393103244882932,45.782012961277935,10.05637264251709
11.413103244882933,45.782012961277935,10.753450393676758
11.433103244882933,45.782012961277935,11.809309959411621
11.453103244882932,45.782012961277935,12.433185577392578
11.473103244882932,45.782012961277935,11.896259307861328
11.493103244882933,45.782012961277935,11.202771186828613
11.513103244882933,45.782012961277935,11.019258499145508
11.533103244882932,45.782012961277935,10.929380416870117
11.553103244882932,45.782012961277935,10.714678764343262
11.573103244882933,45.782012961277935,10.683945655822754
11.593103244882933,45.782012961277935,10.920923233032227
11.613103244882932,45.782012961277935,11.023083686828613
11.633103244882932,45.782012961277935,11.502901077270508
11.653103244882931,45.782012961277935,11.93504524230957
11.673103244882933,45.782012961277935,12.105626106262207
11.693103244882932,45.782012961277935,12.373111724853516
11.713103244882932,45.782012961277935,12.707695007324219
11.733103244882933,45.782012961277935,13.400586128234863
11.753103244882933,45.782012961277935,13.97095012664795
11.773103244882932,45.782012961277935,14.21849250793457
11.793103244882932,45.782012961277935,13.865107536315918
11.813103244882932,45.782012961277935,13.630681991577148
11.833103244882933,45.782012961277935,13.483563423156738
11.853103244882933,45.782012961277935,13.524821281433105
11.873103244882932,45.782012961277935,13.606563568115234
11.893103244882932,45.782012961277935,13.626195907592773
11.913103244882933,45.782012961277935,13.834604263305664
11.933103244882933,45.782012961277935,13.981583595275879
11.953103244882932,45.782012961277935,13.929445266723633
11.973103244882932,45.782012961277935,13.94385814666748
11.993103244882933,45.782012961277935,14.070549011230469
12.013103244882933,45.782012961277935,14.27397632598877
12.033103244882932,45.782012961277935,14.442999839782715
12.053103244882932,45.782012961277935,14.604666709899902
12.073103244882933,45.782012961277935,14.591329574584961
12.093103244882933,45.782012961277935,14.06297779083252
12.113103244882932,45.782012961277935,13.871496200561523
12.133103244882932,45.782012961277935,13.788215637207031
12.153103244882931,45.782012961277935,13.806303977966309
12.173103244882933,45.782012961277935,13.891066551208496
12.193103244882932,45.782012961277935,14.017274856567383
12.213103244882932,45.782012961277935,14.13713264465332
12.233103244882933,45.782012961277935,14.125702857971191
12.253103244882933,45.782012961277935,14.085041046142578
12.273103244882932,45.782012961277935,13.964912414550781
12.293103244882932,45.782012961277935,13.709872245788574
12.313103244882932,45.782012961277935,13.313979148864746
12.333103244882933,45.782012961277935,13.280378341674805
12.353103244882933,45.782012961277935,13.452726364135742
12.373103244882932,45.782012961277935,13.629595756530762
12.393103244882932,45.782012961277935,13.939651489257812
12.413103244882933,45.782012961277935,14.051168441772461
12.433103244882933,45.782012961277935,14.03645133972168
12.453103244882932,45.782012961277935,13.850533485412598
12.473103244882932,45.782012961277935,13.834795951843262
12.493103244882933,45.782012961277935,14.1466064453125
12.513103244882933,45.782012961277935,14.109018325805664
12.533103244882932,45.782012961277935,14.072649002075195
12.553103244882932,45.782012961277935,14.177640914916992
12.573103244882933,45.782012961277935,14.333223342895508
12.593103244882933,45.782012961277935,14.415663719177246
12.613103244882932,45.782012961277935,14.283035278320312
12.633103244882932,45.782012961277935,13.902559280395508
12.653103244882931,45.782012961277935,13.977689743041992
12.673103244882933,45.782012961277935,14.172801971435547
12.693103244882932,45.782012961277935,14.219590187072754
12.713103244882932,45.782012961277935,14.220616340637207
12.733103244882933,45.782012961277935,14.203628540039062
12.753103244882933,45.782012961277935,14.16180419921875
12.773103244882932,45.782012961277935,14.182150840759277
12.793103244882932,45.782012961277935,14.287104606628418
12.813103244882932,45.782012961277935,14.403165817260742
12.833103244882933,45.782012961277935,14.46894359588623
12.853103244882933,45.782012961277935,14.194417953491211
12.873103244882932,45.782012961277935,14.091653823852539
12.893103244882933,45.782012961277935,14.024552345275879
12.913103244882933,45.782012961277935,13.891620635986328
12.933103244882933,45.782012961277935,13.746908187866211
12.953103244882932,45.782012961277935,13.69310474395752
12.973103244882932,45.782012961277935,13.590643882751465
10.793103244882932,45.76201296127793,9.330409049987793
10.813103244882932,45.76201296127793,9.246109962463379
10.833103244882933,45.76201296127793,8.468194961547852
10.853103244882933,45.76201296127793,6.904440402984619
11.193103244882932,45.76201296127793,7.62263298034668
11.213103244882932,45.76201296127793,8.9761810302734375
11.233103244882932,45.76201296127793,9.873658180236816
11.253103244882933,45.76201296127793,10.031367301940918
11.273103244882932,45.76201296127793,9.736078262329102
11.293103244882932,45.76201296127793,9.116118431091309
11.313103244882932,45.76201296127793,8.719544410705566
11.333103244882933,45.76201296127793,9.237251281738281
11.353103244882933,45.76201296127793,10.092026710510254
11.373103244882932,45.76201296127793,10.153666496276855
11.393103244882932,45.76201296127793,9.759540557861328
11.413103244882933,45.76201296127793,10.346189498901367
11.433103244882933,45.76201296127793,11.992267608642578
11.453103244882932,45.76201296127793,13.10753345489502
11.473103244882932,45.76201296127793,12.845662117004395
11.493103244882933,45.76201296127793,12.105883598327637
11.513103244882933,45.76201296127793,12.188813209533691
11.533103244882932,45.76201296127793,12.379645347595215
11.553103244882932,45.76201296127793,12.179561614990234
11.573103244882933,45.76201296127793,12.049047470092773
