x,y,elev_m
12.993103244882933,45.66201296127794,-0.879641592502594
13.013103244882933,45.66201296127794,-1.1501438617706299
13.033103244882932,45.66201296127794,-1.247527837753296
13.053103244882934,45.66201296127794,-0.171586275100708
10.673103244882933,45.642012961277935,64.5
10.693103244882932,45.642012961277935,67.02603912353516
10.713103244882932,45.642012961277935,162.04324340820312
10.733103244882932,45.642012961277935,488.55615234375
10.753103244882933,45.642012961277935,776.98858642578125
10.773103244882932,45.642012961277935,1021.406005859375
10.793103244882932,45.642012961277935,1254.462158203125
10.813103244882932,45.642012961277935,1168.4920654296875
10.833103244882933,45.642012961277935,830.57635498046875
10.853103244882933,45.642012961277935,735.42718505859375
10.873103244882932,45.642012961277935,358.7745666503906
10.893103244882932,45.642012961277935,276.83831787109375
10.913103244882933,45.642012961277935,641.89007568359375
10.933103244882933,45.642012961277935,912.28863525390625
10.953103244882932,45.642012961277935,930.903564453125
10.973103244882932,45.642012961277935,955.135009765625
10.993103244882931,45.642012961277935,1046.13427734375
11.013103244882933,45.642012961277935,1072.8365478515625
11.033103244882932,45.642012961277935,1201.9140625
11.053103244882932,45.642012961277935,1209.5509033203125
11.073103244882931,45.642012961277935,1227.3846435546875
11.093103244882933,45.642012961277935,1330.4794921875
11.113103244882932,45.642012961277935,1154.6385498046875
11.133103244882932,45.642012961277935,1031.779052734375
11.153103244882931,45.642012961277935,1269.314453125
11.173103244882933,45.642012961277935,1033.5411376953125
11.193103244882932,45.642012961277935,735.7972412109375
11.213103244882932,45.642012961277935,826.65362548828125
11.233103244882932,45.642012961277935,820.81536865234375
11.253103244882933,45.642012961277935,687.62939453125
11.273103244882932,45.642012961277935,495.40234375
11.293103244882932,45.642012961277935,348.7921447753906
11.313103244882932,45.642012961277935,362.2701416015625
11.333103244882933,45.642012961277935,584.99761962890625
11.353103244882933,45.642012961277935,576.17877197265625
11.373103244882932,45.642012961277935,300.92474365234375
11.393103244882932,45.642012961277935,228.2907257080078
11.413103244882933,45.642012961277935,187.66546630859375
11.433103244882933,45.642012961277935,95.37272644042969
11.453103244882932,45.642012961277935,84.95875549316406
11.473103244882932,45.642012961277935,77.788818359375
11.493103244882933,45.642012961277935,69.52564239501953
11.513103244882933,45.642012961277935,61.997066497802734
11.533103244882932,45.642012961277935,59.97931671142578
11.553103244882932,45.642012961277935,61.6121940612793
11.573103244882933,45.642012961277935,62.877662658691406
11.593103244882933,45.642012961277935,58.717430114746094
11.613103244882932,45.642012961277935,54.01343536376953
11.633103244882932,45.642012961277935,52.64250564575195
11.653103244882931,45.642012961277935,53.33238983154297
11.673103244882933,45.642012961277935,52.69792938232422
11.693103244882932,45.642012961277935,50.95608901977539
11.713103244882932,45.642012961277935,46.88006591796875
11.733103244882933,45.642012961277935,46.94119644165039
11.753103244882933,45.642012961277935,47.86216735839844
11.773103244882932,45.642012961277935,47.493896484375
11.793103244882932,45.642012961277935,46.1844596862793
11.813103244882932,45.642012961277935,44.42825698852539
11.833103244882933,45.642012961277935,42.574920654296875
11.853103244882933,45.642012961277935,40.58778381347656
11.873103244882932,45.642012961277935,38.60179138183594
11.893103244882932,45.642012961277935,37.20722961425781
11.913103244882933,45.642012961277935,35.977691650390625
11.933103244882933,45.642012961277935,34.79141616821289
11.953103244882932,45.642012961277935,33.66271209716797
11.973103244882932,45.642012961277935,32.38436508178711
11.993103244882933,45.642012961277935,30.708932876586914
12.013103244882933,45.642012961277935,28.75695037841797
12.033103244882932,45.642012961277935,27.370851516723633
12.053103244882932,45.642012961277935,25.40436363220215
12.073103244882933,45.642012961277935,24.404069900512695
12.093103244882933,45.642012961277935,23.45982551574707
12.113103244882932,45.642012961277935,22.404294967651367
12.133103244882932,45.642012961277935,20.95681381225586
12.153103244882931,45.642012961277935,19.459821701049805
12.173103244882933,45.642012961277935,18.10094451904297
12.193103244882932,45.642012961277935,16.003515243530273
12.213103244882932,45.642012961277935,14.459554672241211
12.233103244882933,45.642012961277935,13.812153816223145
12.253103244882933,45.642012961277935,13.20530891418457
12.273103244882932,45.642012961277935,9.683747291564941
12.293103244882932,45.642012961277935,7.214715003967285
12.313103244882932,45.642012961277935,7.276565074920654
12.333103244882933,45.642012961277935,8.095845222473145
12.353103244882933,45.642012961277935,8.034405708312988
12.373103244882932,45.642012961277935,7.7407450675964355
12.393103244882932,45.642012961277935,6.300739765167236
12.413103244882933,45.642012961277935,5.548150062561035
12.433103244882933,45.642012961277935,4.205250263214111
12.453103244882932,45.642012961277935,3.147960662841797
12.473103244882932,45.642012961277935,2.7203330993652344
12.493103244882933,45.642012961277935,2.8564302921295166
12.513103244882933,45.642012961277935,3.765275478363037
12.533103244882932,45.642012961277935,4.300753116607666
12.553103244882932,45.642012961277935,3.389464855194092
12.573103244882933,45.642012961277935,1.8349454402923584
12.593103244882933,45.642012961277935,1.0044628381729126
12.613103244882932,45.642012961277935,0.18937760591506958
12.633103244882932,45.642012961277935,-0.6875559687614441
12.653103244882931,45.642012961277935,-1.1527936458587646
12.673103244882933,45.642012961277935,-1.3734816312789917
12.693103244882932,45.642012961277935,-1.1405678987503052
12.713103244882932,45.642012961277935,-1.9875290393829346
12.733103244882933,45.642012961277935,-2.1745874881744385
12.753103244882933,45.642012961277935,-1.7285798788070679
12.773103244882932,45.642012961277935,-1.744465947151184
12.793103244882932,45.642012961277935,-0.6469095349311829
12.813103244882932,45.642012961277935,-0.6881893873214722
12.833103244882933,45.642012961277935,-0.9856736660003662
12.853103244882933,45.642012961277935,-1.4468400478363037
12.873103244882932,45.642012961277935,-1.5252631902694702
12.893103244882933,45.642012961277935,-0.7297296524047852
12.913103244882933,45.642012961277935,-0.40783679485321045
12.933103244882933,45.642012961277935,-0.6912009119987488
12.953103244882932,45.642012961277935,-0.8801690936088562
12.973103244882932,45.642012961277935,-0.41849464178085327
12.993103244882933,45.642012961277935,-0.40505167841911316
13.013103244882933,45.642012961277935,0.5436692833900452
13.033103244882932,45.642012961277935,1.9451180696487427
13.053103244882934,45.642012961277935,2.607901096343994
13.073103244882933,45.642012961277935,1.1941678524017334
13.093103244882933,45.642012961277935,2.3945324420928955
10.653103244882931,45.62201296127793,64.5
10.673103244882933,45.62201296127793,64.61243438720703
10.693103244882932,45.62201296127793,102.83979034423828
10.713103244882932,45.62201296127793,350.7645263671875
10.733103244882932,45.62201296127793,573.53564453125
10.753103244882933,45.62201296127793,717.3204345703125
10.773103244882932,45.62201296127793,753.68292236328125
10.793103244882932,45.62201296127793,829.84075927734375
10.813103244882932,45.62201296127793,621.53594970703125
10.833103244882933,45.62201296127793,505.21405029296875
10.853103244882933,45.62201296127793,429.5313720703125
10.873103244882932,45.62201296127793,308.1812744140625
10.893103244882932,45.62201296127793,646.162109375
10.913103244882933,45.62201296127793,787.0880126953125
10.933103244882933,45.62201296127793,817.3184814453125
10.953103244882932,45.62201296127793,838.9774169921875
10.973103244882932,45.62201296127793,770.81427001953125
10.993103244882931,45.62201296127793,837.06805419921875
11.013103244882933,45.62201296127793,950.3740234375
11.033103244882932,45.62201296127793,1065.8262939453125
11.053103244882932,45.62201296127793,1021.9076538085938
11.073103244882931,45.62201296127793,1060.875732421875
11.093103244882933,45.62201296127793,1169.2120361328125
11.113103244882932,45.62201296127793,1074.148681640625
11.133103244882932,45.62201296127793,841.828125
11.153103244882931,45.62201296127793,1016.3309936523438
11.173103244882933,45.62201296127793,951.52374267578125
11.193103244882932,45.62201296127793,684.7293701171875
11.213103244882932,45.62201296127793,559.00726318359375
11.233103244882932,45.62201296127793,523.4520263671875
11.253103244882933,45.62201296127793,692.50103759765625
11.273103244882932,45.62201296127793,644.86334228515625
11.293103244882932,45.62201296127793,419.24212646484375
11.313103244882932,45.62201296127793,285.77532958984375
11.333103244882933,45.62201296127793,340.2551574707031
11.353103244882933,45.62201296127793,436.34222412109375
11.373103244882932,45.62201296127793,352.1611328125
11.393103244882932,45.62201296127793,301.65936279296875
11.413103244882933,45.62201296127793,198.54653930664062
11.433103244882933,45.62201296127793,149.62301635742188
11.453103244882932,45.62201296127793,93.64522552490234
11.473103244882932,45.62201296127793,66.30217742919922
11.493103244882933,45.62201296127793,59.71818923950195
11.513103244882933,45.62201296127793,54.45982360839844
11.533103244882932,45.62201296127793,49.778594970703125
11.553103244882932,45.62201296127793,49.00634002685547
11.573103244882933,45.62201296127793,49.83125686645508
11.593103244882933,45.62201296127793,48.098968505859375
11.613103244882932,45.62201296127793,47.322044372558594
11.633103244882932,45.62201296127793,46.51176834106445
11.653103244882931,45.62201296127793,46.61891555786133
11.673103244882933,45.62201296127793,46.65412902832031
11.693103244882932,45.62201296127793,45.7518310546875
11.713103244882932,45.62201296127793,43.55436325073242
11.733103244882933,45.62201296127793,40.680057525634766
11.753103244882933,45.62201296127793,39.867576599121094
11.773103244882932,45.62201296127793,40.06735610961914
11.793103244882932,45.62201296127793,39.489784240722656
11.813103244882932,45.62201296127793,38.229248046875
11.833103244882933,45.62201296127793,37.15534973144531
11.853103244882933,45.62201296127793,35.77936935424805
11.873103244882932,45.62201296127793,33.697147369384766
11.893103244882932,45.62201296127793,32.658878326416016
11.913103244882933,45.62201296127793,31.449745178222656
11.933103244882933,45.62201296127793,30.837665557861328
11.953103244882932,45.62201296127793,29.947450637817383
11.973103244882932,45.62201296127793,28.89482879638672
11.993103244882933,45.62201296127793,27.779773712158203
12.013103244882933,45.62201296127793,26.191307067871094
12.033103244882932,45.62201296127793,25.093706130981445
12.053103244882932,45.62201296127793,24.436174392700195
12.073103244882933,45.62201296127793,23.36231803894043
12.093103244882933,45.62201296127793,22.29168701171875
12.113103244882932,45.62201296127793,20.690444946289062
12.133103244882932,45.62201296127793,19.40830421447754
12.153103244882931,45.62201296127793,17.890289306640625
12.173103244882933,45.62201296127793,16.62842559814453
12.193103244882932,45.62201296127793,15.0182523727417
12.213103244882932,45.62201296127793,13.640789031982422
12.233103244882933,45.62201296127793,12.601653099060059
12.253103244882933,45.62201296127793,11.319472312927246
12.273103244882932,45.62201296127793,9.872269630432129
12.293103244882932,45.62201296127793,8.164043426513672
12.313103244882932,45.62201296127793,6.154605388641357
12.333103244882933,45.62201296127793,5.934275150299072
12.353103244882933,45.62201296127793,5.810431957244873
12.373103244882932,45.62201296127793,6.658588886260986
12.393103244882932,45.62201296127793,5.379753112792969
12.413103244882933,45.62201296127793,3.646117687225342
12.433103244882933,45.62201296127793,2.857762575149536
12.453103244882932,45.62201296127793,2.9316787719726562
12.473103244882932,45.62201296127793,1.7567532062530518
12.493103244882933,45.62201296127793,1.3316969871520996
12.513103244882933,45.62201296127793,0.9103726744651794
12.533103244882932,45.62201296127793,1.6634855270385742
12.553103244882932,45.62201296127793,3.0414998531341553
12.573103244882933,45.62201296127793,3.589714527130127
12.593103244882933,45.62201296127793,1.52190363407135
12.613103244882932,45.62201296127793,-0.6036829948425293
12.633103244882932,45.62201296127793,-1.3589755296707153
12.653103244882931,45.62201296127793,-1.4796051979064941
12.673103244882933,45.62201296127793,-1.71621572971344
12.693103244882932,45.62201296127793,-1.9316446781158447
12.713103244882932,45.62201296127793,-2.170280694961548
12.733103244882933,45.62201296127793,-2.1994264125823975
12.753103244882933,45.62201296127793,-2.1358084678649902
12.773103244882932,45.62201296127793,-2.253643751144409
12.793103244882932,45.62201296127793,-2.1364688873291016
12.813103244882932,45.62201296127793,-1.4527748823165894
12.833103244882933,45.62201296127793,-1.2012945413589478
12.853103244882933,45.62201296127793,-1.4685670137405396
12.873103244882932,45.62201296127793,-1.2359110116958618
12.893103244882933,45.62201296127793,-0.6113976240158081
12.913103244882933,45.62201296127793,-0.055284589529037476
12.933103244882933,45.62201296127793,0.06366066634654999
12.953103244882932,45.62201296127793,0.28919363021850586
10.633103244882932,45.602012961277936,64.5
10.653103244882931,45.602012961277936,64.5
10.673103244882933,45.602012961277936,70.6710433959961
10.693103244882932,45.602012961277936,202.08624267578125
10.713103244882932,45.602012961277936,336.7283630371094
10.733103244882932,45.602012961277936,334.11083984375
10.753103244882933,45.602012961277936,388.980712890625
10.773103244882932,45.602012961277936,325.99017333984375
10.793103244882932,45.602012961277936,306.0975646972656
10.813103244882932,45.602012961277936,289.66796875
10.833103244882933,45.602012961277936,344.76226806640625
10.853103244882933,45.602012961277936,243.0966339111328
10.873103244882932,45.602012961277936,578.505126953125
10.893103244882932,45.602012961277936,732.944580078125
10.913103244882933,45.602012961277936,593.08380126953125
10.933103244882933,45.602012961277936,700.524169921875
10.953103244882932,45.602012961277936,771.31634521484375
10.973103244882932,45.602012961277936,670.83123779296875
10.993103244882931,45.602012961277936,639.19879150390625
11.013103244882933,45.602012961277936,789.86724853515625
11.033103244882932,45.602012961277936,874.16448974609375
11.053103244882932,45.602012961277936,839.59716796875
11.073103244882931,45.602012961277936,951.1273193359375
11.093103244882933,45.602012961277936,1038.6275634765625
11.113103244882932,45.602012961277936,978.37591552734375
11.133103244882932,45.602012961277936,836.60357666015625
11.153103244882931,45.602012961277936,757.77728271484375
11.173103244882933,45.602012961277936,826.38677978515625
11.193103244882932,45.602012961277936,803.37762451171875
11.213103244882932,45.602012961277936,671.2335205078125
11.233103244882932,45.602012961277936,490.48486328125
11.253103244882933,45.602012961277936,521.71099853515625
11.273103244882932,45.602012961277936,660.98681640625
11.293103244882932,45.602012961277936,611.296630859375
11.313103244882932,45.602012961277936,438.6709289550781
11.333103244882933,45.602012961277936,297.78131103515625
11.353103244882933,45.602012961277936,230.71250915527344
11.373103244882932,45.602012961277936,207.46023559570312
11.393103244882932,45.602012961277936,235.66749572753906
11.413103244882933,45.602012961277936,209.91796875
11.433103244882933,45.602012961277936,259.4151916503906
11.453103244882932,45.602012961277936,190.944091796875
11.473103244882932,45.602012961277936,75.28529357910156
11.493103244882933,45.602012961277936,52.46371841430664
11.513103244882933,45.602012961277936,47.28007125854492
11.533103244882932,45.602012961277936,44.169883728027344
11.553103244882932,45.602012961277936,41.98147201538086
11.573103244882933,45.602012961277936,42.69261932373047
11.593103244882933,45.602012961277936,41.983211517333984
11.613103244882932,45.602012961277936,41.924068450927734
11.633103244882932,45.602012961277936,41.80141067504883
11.653103244882931,45.602012961277936,41.30862808227539
11.673103244882933,45.602012961277936,41.3806266784668
11.693103244882932,45.602012961277936,39.946556091308594
11.713103244882932,45.602012961277936,38.41743087768555
11.733103244882933,45.602012961277936,35.96172332763672
11.753103244882933,45.602012961277936,33.95370101928711
11.773103244882932,45.602012961277936,32.39537048339844
11.793103244882932,45.602012961277936,33.8884391784668
11.813103244882932,45.602012961277936,34.0046501159668
11.833103244882933,45.602012961277936,32.86101150512695
11.853103244882933,45.602012961277936,32.23977279663086
11.873103244882932,45.602012961277936,30.998308181762695
11.893103244882932,45.602012961277936,29.20277976989746
11.913103244882933,45.602012961277936,27.470203399658203
11.933103244882933,45.602012961277936,27.217390060424805
11.953103244882932,45.602012961277936,27.270694732666016
11.973103244882932,45.602012961277936,26.038482666015625
11.993103244882933,45.602012961277936,25.52006721496582
12.013103244882933,45.602012961277936,23.77735137939453
12.033103244882932,45.602012961277936,22.667522430419922
12.053103244882932,45.602012961277936,21.505619049072266
12.073103244882933,45.602012961277936,19.918325424194336
12.093103244882933,45.602012961277936,18.947925567626953
12.113103244882932,45.602012961277936,18.375768661499023
12.133103244882932,45.602012961277936,16.97971534729004
12.153103244882931,45.602012961277936,15.855729103088379
12.173103244882933,45.602012961277936,14.87231159210205
12.193103244882932,45.602012961277936,13.416257858276367
12.213103244882932,45.602012961277936,11.973978996276855
12.233103244882933,45.602012961277936,11.29200553894043
12.253103244882933,45.602012961277936,9.667436599731445
12.273103244882932,45.602012961277936,7.576497554779053
12.293103244882932,45.602012961277936,6.4917826652526855
12.313103244882932,45.602012961277936,6.031010627746582
12.333103244882933,45.602012961277936,5.001226902008057
12.353103244882933,45.602012961277936,3.9055330753326416
12.373103244882932,45.602012961277936,4.02420711517334
12.393103244882932,45.602012961277936,3.40399432182312
12.413103244882933,45.602012961277936,2.079589605331421
12.433103244882933,45.602012961277936,1.3438224792480469
12.453103244882932,45.602012961277936,1.2588597536087036
12.473103244882932,45.602012961277936,0.9825842380523682
12.493103244882933,45.602012961277936,0.019415857270359993
12.513103244882933,45.602012961277936,-0.6678955554962158
12.533103244882932,45.602012961277936,-0.9739747643470764
12.553103244882932,45.602012961277936,-0.38342970609664917
12.573103244882933,45.602012961277936,1.8780536651611328
12.593103244882933,45.602012961277936,1.7086783647537231
12.613103244882932,45.602012961277936,0.41802898049354553
12.633103244882932,45.602012961277936,-0.12936079502105713
12.653103244882931,45.602012961277936,-0.7081266045570374
12.673103244882933,45.602012961277936,-1.1386737823486328
12.693103244882932,45.602012961277936,-1.0952014923095703
12.713103244882932,45.602012961277936,-1.6471755504608154
12.733103244882933,45.602012961277936,-2.2761266231536865
12.753103244882933,45.602012961277936,-1.8565843105316162
12.773103244882932,45.602012961277936,-2.019322156906128
12.793103244882932,45.602012961277936,-2.0148932933807373
12.813103244882932,45.602012961277936,-1.217832326889038
12.833103244882933,45.602012961277936,-1.5306849479675293
12.853103244882933,45.602012961277936,-1.2534418106079102
12.873103244882932,45.602012961277936,0.06091926246881485
10.633103244882932,45.58201296127793,64.5
10.653103244882931,45.58201296127793,64.5
10.673103244882933,45.58201296127793,93.604522705078125
10.693103244882932,45.58201296127793,196.4435577392578
10.713103244882932,45.58201296127793,189.52340698242188
10.733103244882932,45.58201296127793,196.7027130126953
10.753103244882933,45.58201296127793,221.17047119140625
10.773103244882932,45.58201296127793,225.9756317138672
10.793103244882932,45.58201296127793,237.1072998046875
10.813103244882932,45.58201296127793,201.20693969726562
10.833103244882933,45.58201296127793,230.34246826171875
10.853103244882933,45.58201296127793,496.8221740722656
10.873103244882932,45.58201296127793,776.54205322265625
10.893103244882932,45.58201296127793,603.864501953125
10.913103244882933,45.58201296127793,513.662353515625
10.933103244882933,45.58201296127793,647.08575439453125
10.953103244882932,45.58201296127793,660.781005859375
10.973103244882932,45.58201296127793,652.9464111328125
10.993103244882931,45.58201296127793,497.0895690917969
11.013103244882933,45.58201296127793,609.4871826171875
11.033103244882932,45.58201296127793,691.31787109375
11.053103244882932,45.58201296127793,709.8944091796875
11.073103244882931,45.58201296127793,803.81732177734375
11.093103244882933,45.58201296127793,862.35955810546875
11.113103244882932,45.58201296127793,902.3240966796875
11.133103244882932,45.58201296127793,808.42645263671875
11.153103244882931,45.58201296127793,624.15032958984375
11.173103244882933,45.58201296127793,754.97393798828125
11.193103244882932,45.58201296127793,790.50970458984375
11.213103244882932,45.58201296127793,672.66571044921875
11.233103244882932,45.58201296127793,554.83746337890625
11.253103244882933,45.58201296127793,398.2358703613281
11.273103244882932,45.58201296127793,463.7156677246094
11.293103244882932,45.58201296127793,664.61370849609375
11.313103244882932,45.58201296127793,522.86505126953125
11.333103244882933,45.58201296127793,368.77069091796875
11.353103244882933,45.58201296127793,260.33685302734375
11.373103244882932,45.58201296127793,170.7560272216797
11.393103244882932,45.58201296127793,158.0331573486328
11.413103244882933,45.58201296127793,135.6553497314453
11.433103244882933,45.58201296127793,171.51071166992188
11.453103244882932,45.58201296127793,157.78797912597656
11.473103244882932,45.58201296127793,91.07526397705078
11.493103244882933,45.58201296127793,46.364994049072266
11.513103244882933,45.58201296127793,41.830081939697266
11.533103244882932,45.58201296127793,40.010292053222656
11.553103244882932,45.58201296127793,39.17353820800781
11.573103244882933,45.58201296127793,39.28316879272461
11.593103244882933,45.58201296127793,38.00703430175781
11.613103244882932,45.58201296127793,37.50350570678711
11.633103244882932,45.58201296127793,37.40704345703125
11.653103244882931,45.58201296127793,36.96665573120117
11.673103244882933,45.58201296127793,36.705101013183594
11.693103244882932,45.58201296127793,36.096343994140625
11.713103244882932,45.58201296127793,34.27165985107422
11.733103244882933,45.58201296127793,33.86322784423828
11.753103244882933,45.58201296127793,30.207990646362305
11.773103244882932,45.58201296127793,27.79006576538086
11.793103244882932,45.58201296127793,28.524812698364258
11.813103244882932,45.58201296127793,30.06861686706543
11.833103244882933,45.58201296127793,29.294696807861328
11.853103244882933,45.58201296127793,28.764339447021484
11.873103244882932,45.58201296127793,27.840654373168945
11.893103244882932,45.58201296127793,26.80999755859375
11.913103244882933,45.58201296127793,25.3218936920166
11.933103244882933,45.58201296127793,24.39470100402832
11.953103244882932,45.58201296127793,24.3671932220459
11.973103244882932,45.58201296127793,23.380075454711914
11.993103244882933,45.58201296127793,22.12603187561035
12.013103244882933,45.58201296127793,21.225753784179688
12.033103244882932,45.58201296127793,20.25545310974121
12.053103244882932,45.58201296127793,19.896114349365234
12.073103244882933,45.58201296127793,18.433345794677734
12.093103244882933,45.58201296127793,16.77496910095215
12.113103244882932,45.58201296127793,16.090763092041016
12.133103244882932,45.58201296127793,14.728203773498535
12.153103244882931,45.58201296127793,13.578726768493652
12.173103244882933,45.58201296127793,12.486217498779297
12.193103244882932,45.58201296127793,11.174661636352539
12.213103244882932,45.58201296127793,9.947265625
12.233103244882933,45.58201296127793,9.269752502441406
12.253103244882933,45.58201296127793,8.071962356567383
12.273103244882932,45.58201296127793,6.781159400939941
12.293103244882932,45.58201296127793,5.39686918258667
12.313103244882932,45.58201296127793,4.539848804473877
12.333103244882933,45.58201296127793,3.5818018913269043
12.353103244882933,45.58201296127793,2.8089582920074463
12.373103244882932,45.58201296127793,2.639739751815796
12.393103244882932,45.58201296127793,1.488895297050476
12.413103244882933,45.58201296127793,0.6049455404281616
12.433103244882933,45.58201296127793,0.038624994456768036
12.453103244882932,45.58201296127793,-0.473602831363678
12.473103244882932,45.58201296127793,-1.234901785850525
12.493103244882933,45.58201296127793,-1.7730969190597534
12.513103244882933,45.58201296127793,-1.4401637315750122
12.533103244882932,45.58201296127793,-1.5463370084762573
12.553103244882932,45.58201296127793,-0.3068300485610962
12.573103244882933,45.58201296127793,-0.12121671438217163
12.593103244882933,45.58201296127793,-0.05790910869836807
12.613103244882932,45.58201296127793,0.6514908671379089
12.633103244882932,45.58201296127793,0.8656132221221924
12.653103244882931,45.58201296127793,1.0889551639556885
12.673103244882933,45.58201296127793,0.422719806432724
12.693103244882932,45.58201296127793,0.14161507785320282
12.713103244882932,45.58201296127793,-1.4493454694747925
12.733103244882933,45.58201296127793,-2.1560521125793457
12.753103244882933,45.58201296127793,-1.538835883140564
12.773103244882932,45.58201296127793,-1.9843811988830566
12.793103244882932,45.58201296127793,-1.8285207748413086
12.813103244882932,45.58201296127793,-0.8204711079597473
12.833103244882933,45.58201296127793,-0.7017497420310974
10.633103244882932,45.56201296127794,64.5
10.653103244882931,45.56201296127794,64.5
10.673103244882933,45.56201296127794,67.7237319946289
10.693103244882932,45.56201296127794,68.37007141113281
10.713103244882932,45.56201296127794,93.26224517822266
10.733103244882932,45.56201296127794,169.48133850097656
10.753103244882933,45.56201296127794,238.27284240722656
10.773103244882932,45.56201296127794,221.21466064453125
10.793103244882932,45.56201296127794,216.1491241455078
10.813103244882932,45.56201296127794,200.5171356201172
10.833103244882933,45.56201296127794,289.3954162597656
10.853103244882933,45.56201296127794,554.58453369140625
10.873103244882932,45.56201296127794,554.34027099609375
10.893103244882932,45.56201296127794,411.2088928222656
10.913103244882933,45.56201296127794,451.1872863769531
10.933103244882933,45.56201296127794,484.3161315917969
10.953103244882932,45.56201296127794,450.7355651855469
10.973103244882932,45.56201296127794,606.5113525390625
10.993103244882931,45.56201296127794,453.3545837402344
11.013103244882933,45.56201296127794,486.1684265136719
11.033103244882932,45.56201296127794,615.42266845703125
11.053103244882932,45.56201296127794,673.9349365234375
11.073103244882931,45.56201296127794,632.834716796875
11.093103244882933,45.56201296127794,665.8741455078125
11.113103244882932,45.56201296127794,750.43310546875
11.133103244882932,45.56201296127794,693.03021240234375
11.153103244882931,45.56201296127794,526.38555908203125
11.173103244882933,45.56201296127794,668.964599609375
11.193103244882932,45.56201296127794,688.8214111328125
11.213103244882932,45.56201296127794,500.5589904785156
11.233103244882932,45.56201296127794,456.7638854980469
11.253103244882933,45.56201296127794,425.88446044921875
11.273103244882932,45.56201296127794,339.2184753417969
11.293103244882932,45.56201296127794,516.987060546875
11.313103244882932,45.56201296127794,422.53619384765625
11.333103244882933,45.56201296127794,298.6637268066406
11.353103244882933,45.56201296127794,203.99037170410156
11.373103244882932,45.56201296127794,143.15689086914062
11.393103244882932,45.56201296127794,161.73114013671875
11.413103244882933,45.56201296127794,119.32363891601562
11.433103244882933,45.56201296127794,101.03553009033203
11.453103244882932,45.56201296127794,112.80598449707031
11.473103244882932,45.56201296127794,71.604217529296875
11.493103244882933,45.56201296127794,41.2343864440918
11.513103244882933,45.56201296127794,44.16930389404297
11.533103244882932,45.56201296127794,38.47422409057617
11.553103244882932,45.56201296127794,38.012901306152344
11.573103244882933,45.56201296127794,37.29177474975586
11.593103244882933,45.56201296127794,35.54937744140625
11.613103244882932,45.56201296127794,33.633602142333984
11.633103244882932,45.56201296127794,32.849918365478516
11.653103244882931,45.56201296127794,33.227352142333984
11.673103244882933,45.56201296127794,32.46078872680664
11.693103244882932,45.56201296127794,31.91419219970703
11.713103244882932,45.56201296127794,30.748319625854492
11.733103244882933,45.56201296127794,31.18581199645996
11.753103244882933,45.56201296127794,29.662118911743164
11.773103244882932,45.56201296127794,25.804424285888672
11.793103244882932,45.56201296127794,23.701587677001953
11.813103244882932,45.56201296127794,26.42902374267578
11.833103244882933,45.56201296127794,26.51242446899414
11.853103244882933,45.56201296127794,26.50423812866211
11.873103244882932,45.56201296127794,25.16756248474121
11.893103244882932,45.56201296127794,23.860185623168945
11.913103244882933,45.56201296127794,23.479352951049805
11.933103244882933,45.56201296127794,23.525522232055664
11.953103244882932,45.56201296127794,22.207561492919922
11.973103244882932,45.56201296127794,21.028873443603516
11.993103244882933,45.56201296127794,19.980804443359375
12.013103244882933,45.56201296127794,18.732786178588867
12.033103244882932,45.56201296127794,17.463539123535156
12.053103244882932,45.56201296127794,17.159944534301758
12.073103244882933,45.56201296127794,16.452932357788086
12.093103244882933,45.56201296127794,15.181662559509277
12.113103244882932,45.56201296127794,14.38396167755127
12.133103244882932,45.56201296127794,12.606913566589355
12.153103244882931,45.56201296127794,11.77762222290039
12.173103244882933,45.56201296127794,11.232078552246094
12.193103244882932,45.56201296127794,9.980095863342285
12.213103244882932,45.56201296127794,8.55993366241455
12.233103244882933,45.56201296127794,8.215704917907715
12.253103244882933,45.56201296127794,7.28761100769043
12.273103244882932,45.56201296127794,5.922035217285156
12.293103244882932,45.56201296127794,4.735438346862793
12.313103244882932,45.56201296127794,3.647319793701172
12.333103244882933,45.56201296127794,2.046952724456787
12.353103244882933,45.56201296127794,1.4599915742874146
12.373103244882932,45.56201296127794,0.873493492603302
12.393103244882932,45.56201296127794,0.5370354652404785
12.413103244882933,45.56201296127794,0.062257323414087296
12.433103244882933,45.56201296127794,-0.2702907621860504
12.453103244882932,45.56201296127794,-0.7203190922737122
12.473103244882932,45.56201296127794,-1.1005728244781494
12.493103244882933,45.56201296127794,-0.7290887832641602
12.513103244882933,45.56201296127794,-0.17848333716392517
12.533103244882932,45.56201296127794,-0.14741180837154388
12.553103244882932,45.56201296127794,0.09992901235818863
12.573103244882933,45.56201296127794,-0.23622776567935944
12.593103244882933,45.56201296127794,-1.2897109985351562
12.613103244882932,45.56201296127794,-1.2604305744171143
12.633103244882932,45.56201296127794,-0.7092200517654419
12.653103244882931,45.56201296127794,-0.27454715967178345
12.673103244882933,45.56201296127794,-0.4743519127368927
12.693103244882932,45.56201296127794,-0.3763105869293213
12.713103244882932,45.56201296127794,-0.7894133925437927
12.733103244882933,45.56201296127794,-1.4368129968643188
12.753103244882933,45.56201296127794,-1.3962985277175903
12.773103244882932,45.56201296127794,-1.0460299253463745
12.793103244882932,45.56201296127794,-0.19564315676689148
10.653103244882931,45.54201296127793,64.5
10.673103244882933,45.54201296127793,64.5
